date,asset,asset_label,method,method_label,portfolio_value,cumulative_return,daily_returns,turnover
2020-09-11,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12499.054293927376,0.24990542939273763,-0.0069397964172492,0.0
2020-09-14,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12716.73015365664,0.2716730153656639,0.0174153863652726,0.0
2020-09-15,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12896.971356311227,0.28969713563112265,0.0141735493697456,0.0
2020-09-16,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12691.310636496786,0.26913106364967865,-0.0159464353399373,0.0
2020-09-17,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12493.046018773352,0.24930460187733505,-0.0156220758755425,0.0
2020-09-18,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12333.601064275124,0.23336010642751237,-0.0127626964839985,0.0
2020-09-21,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12363.17983106625,0.2363179831066251,0.0023982263279784,0.0
2020-09-22,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12592.872241103563,0.2592872241103563,0.0185787486047999,0.0
2020-09-23,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12208.356735178288,0.22083567351782873,-0.0305343767937392,0.0
2020-09-24,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12265.202634258792,0.22652026342587916,0.0046563104530443,0.0
2020-09-25,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12550.353116439625,0.25503531164396254,0.0232487379690211,0.0
2020-09-28,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12811.010709811822,0.2811010709811823,0.0207689449813779,0.0
2020-09-29,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12753.241003166557,0.2753241003166558,-0.0045093793108004,0.0
2020-09-30,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12840.58806620972,0.28405880662097216,0.0068490090496586,0.0
2020-10-01,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13044.399760501412,0.3044399760501413,0.0158724579622662,0.0
2020-10-02,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12677.446471059213,0.2677446471059213,-0.0281310981094997,0.0
2020-10-05,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12947.808980237713,0.29478089802377117,0.0213262591796936,0.0
2020-10-06,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12716.730153656645,0.27167301536566457,-0.0178469443697977,0.0
2020-10-07,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12936.717647887655,0.29367176478876544,0.0172990612817049,0.0
2020-10-08,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13005.57868688298,0.3005578686882979,0.0053229142715787,0.0
2020-10-09,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13204.30591358541,0.320430591358541,0.0152801525781285,0.0
2020-10-12,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13611.929302168794,0.36119293021687926,0.0308704896153606,0.0
2020-10-13,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13611.466693189795,0.36114666931897954,-3.398555551725746e-05,0.0
2020-10-14,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13497.776305422012,0.3497776305422011,-0.0083525449777331,0.0
2020-10-15,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13407.19380031234,0.34071938003123403,-0.0067109206035135,0.0
2020-10-16,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13333.710902706747,0.3333710902706748,-0.0054808559270531,0.0
2020-10-19,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13116.033632584256,0.31160336325842564,-0.0163253329632566,0.0
2020-10-20,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13144.225982831626,0.31442259828316255,0.0021494569956981,0.0
2020-10-21,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13134.05845804633,0.31340584580463293,-0.000773535451884,0.0
2020-10-22,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13133.595849067337,0.31335958490673366,-3.52220892325672e-05,0.0
2020-10-23,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13159.476564812956,0.3159476564812955,0.0019705734852089,0.0
2020-10-26,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12962.135754654286,0.2962135754654285,-0.0149960987571753,0.0
2020-10-27,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13063.348393528251,0.30633483935282513,0.0078083304163532,0.0
2020-10-28,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12554.051167485137,0.2554051167485136,-0.0389867291831111,0.0
2020-10-29,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12773.576052737151,0.2773576052737152,0.0174863780881013,0.0
2020-10-30,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12449.60308654466,0.24496030865446583,-0.0253627460982683,0.0
2020-11-02,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12477.332827813032,0.24773328278130324,0.0022273594648445,0.0
2020-11-03,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,12693.159662019543,0.2693159662019544,0.0172975135940443,0.0
2020-11-04,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13259.76539612216,0.32597653961221607,0.0446386675335073,0.0
2020-11-05,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13605.459828429004,0.3605459828429005,0.0260709312706197,0.0
2020-11-06,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13615.625942821072,0.36156259428210724,0.0007472084383965,0.0
2020-11-09,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13337.407543359026,0.33374075433590256,-0.0204337575540358,0.0
2020-11-10,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13098.472826494408,0.3098472826494407,-0.0179146296675615,0.0
2020-11-11,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13391.480609352016,0.33914806093520156,0.0223696141327971,0.0
2020-11-12,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13328.626435117489,0.33286264351174877,-0.0046935940892626,0.0
2020-11-13,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13445.55226495178,0.3445552264951781,0.0087725340944526,0.0
2020-11-16,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13550.462954871253,0.3550462954871252,0.0078026315209782,0.0
2020-11-17,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13507.48122122832,0.3507481221228319,-0.0031719752886731,0.0
2020-11-18,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13407.65499889811,0.34076549988981086,-0.0073904394679685,0.0
2020-11-19,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13512.565688817582,0.35125656888175816,0.0078246859669415,0.0
2020-11-20,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13420.134158185154,0.3420134158185153,-0.0068404130467184,0.0
2020-11-23,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13420.596767164148,0.3420596767164148,3.447126336753037e-05,0.0
2020-11-24,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13609.156469081285,0.3609156469081285,0.0140500236456309,0.0
2020-11-25,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13692.806891472172,0.3692806891472171,0.0061466280133477,0.0
2020-11-27,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13818.976438526995,0.38189764385269953,0.0092142939029837,0.0
2020-11-30,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13847.167378381138,0.3847167378381138,0.0020400164932292,0.0
2020-12-01,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14024.635747948212,0.4024635747948213,0.0128162218826173,0.0
2020-12-02,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14042.660573410283,0.4042660573410284,0.0012852259257221,0.0
2020-12-03,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14062.53301400188,0.4062533014001879,0.0014151478267034,0.0
2020-12-04,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14119.840111668154,0.4119840111668154,0.0040751618224976,0.0
2020-12-07,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14199.793893406768,0.4199793893406767,0.0056625132513039,0.0
2020-12-08,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14247.858684245735,0.42478586842457355,0.0033848935554821,0.0
2020-12-09,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13925.272134596997,0.39252721345969976,-0.0226410548277989,0.0
2020-12-10,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13981.192815719514,0.3981192815719514,0.0040157693567499,0.0
2020-12-11,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13950.22904277786,0.39502290427778597,-0.0022146731934661,0.0
2020-12-14,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14051.441681651824,0.4051441681651824,0.0072552671761589,0.0
2020-12-15,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14201.64291892952,0.420164291892952,0.0106893826755034,0.0
2020-12-16,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14279.74767514538,0.427974767514538,0.005499698637807,0.0
2020-12-17,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14373.103013342568,0.43731030133425675,0.00653760418748,0.0
2020-12-18,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14329.660081113869,0.43296600811138686,-0.0030225158887662,0.0
2020-12-21,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14276.974842057863,0.42769748420578635,-0.0036766565820665,0.0
2020-12-22,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14315.795915676295,0.4315795915676295,0.0027191386164016,0.0
2020-12-23,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14243.699434614462,0.4243699434614463,-0.0050361489844156,0.0
2020-12-24,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14306.55219845576,0.430655219845576,0.0044126713098533,0.0
2020-12-28,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14450.745160579436,0.4450745160579437,0.0100788058592649,0.0
2020-12-29,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14463.685518452245,0.4463685518452245,0.0008954803180745,0.0
2020-12-30,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14464.14812743124,0.446414812743124,3.198417017613586e-05,0.0
2020-12-31,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14499.733758983162,0.4499733758983162,0.0024602645961868,0.0
2021-01-04,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14294.998257126706,0.42949982571267054,-0.0141199490459342,0.0
2021-01-05,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14412.847894525765,0.44128478945257643,0.0082441169477096,0.0
2021-01-06,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14213.196860258571,0.421319686025857,-0.0138522959326464,0.0
2021-01-07,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14557.042267042663,0.45570422670426636,0.0241919822939704,0.0
2021-01-08,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14744.21555241604,0.474421555241604,0.012857920032089,0.0
2021-01-11,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14531.161551297044,0.4531161551297045,-0.0144500058590153,0.0
2021-01-12,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14508.053668638937,0.4508053668638936,-0.0015902295612455,0.0
2021-01-13,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14606.030865446392,0.4606030865446391,0.0067532971027841,0.0
2021-01-14,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14527.926109230531,0.4527926109230531,-0.0053474319570714,0.0
2021-01-15,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14412.847894525765,0.44128478945257643,-0.0079211729079247,0.0
2021-01-19,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14623.130472950475,0.46231304729504763,0.0145899394736954,0.0
2021-01-20,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14963.27782868906,0.4963277828689061,0.0232609123174947,0.0
2021-01-21,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15082.976491610869,0.5082976491610869,0.0079994947826411,0.0
2021-01-22,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15039.5349697754,0.5039534969775401,-0.0028801690342508,0.0
2021-01-25,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15163.854080914243,0.5163854080914243,0.0082661539328634,0.0
2021-01-26,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15186.038156007591,0.5186038156007591,0.0014629575683708,0.0
2021-01-27,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14762.701576463884,0.47627015764638836,-0.0278766966864386,0.0
2021-01-28,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14850.050049900276,0.48500500499002763,0.0059168352746257,0.0
2021-01-29,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14537.631025036831,0.45376310250368324,-0.0210382472660785,0.0
2021-02-01,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14900.887673826755,0.4900887673826755,0.024987334467653,0.0
2021-02-02,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15143.981640322649,0.5143981640322648,0.0163140593914334,0.0
2021-02-03,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15083.90170956886,0.5083901709568859,-0.0039672479920219,0.0
2021-02-04,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15262.293886700694,0.5262293886700695,0.011826660009238,0.0
2021-02-05,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15314.055318191937,0.5314055318191937,0.0033914581828584,0.0
2021-02-08,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15416.65437360966,0.541665437360966,0.0066996659791247,0.0
2021-02-09,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15413.42034193638,0.5413420341936381,-0.0002097751947282,0.0
2021-02-10,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15378.295908970224,0.5378295908970223,-0.0022788214547416,0.0
2021-02-11,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15462.870138925877,0.5462870138925877,0.0054995839887772,0.0
2021-02-12,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15549.294804797508,0.5549294804797509,0.0055891736201074,0.0
2021-02-16,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15507.238289112564,0.5507238289112564,-0.0027047217390184,0.0
2021-02-17,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15432.830173548982,0.5432830173548981,-0.0047982828519391,0.0
2021-02-18,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15365.355551097413,0.5365355551097413,-0.0043721483158167,0.0
2021-02-19,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15298.34212723161,0.529834212723161,-0.0043613324561836,0.0
2021-02-22,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14901.811481391514,0.49018114813915137,-0.0259198442904644,0.0
2021-02-23,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14857.444741598054,0.4857444741598054,-0.0029772715786173,0.0
2021-02-24,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14979.916237607376,0.4979916237607376,0.0082431062769781,0.0
2021-02-25,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14457.67724329822,0.4457677243298219,-0.0348626111138101,0.0
2021-02-26,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14518.22119342423,0.451822119342423,0.0041876678464429,0.0
2021-03-01,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14954.959329426516,0.4954959329426516,0.0300820692964851,0.0
2021-03-02,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14715.099394603909,0.471509939460391,-0.0160388222755405,0.0
2021-03-03,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14288.066174407924,0.4288066174407925,-0.0290200703878751,0.0
2021-03-04,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14054.214514739338,0.4054214514739338,-0.0163669216543417,0.0
2021-03-05,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14265.882099314578,0.42658820993145774,0.0150607907936266,0.0
2021-03-08,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,13861.9567617767,0.38619567617767014,-0.0283140807365346,0.0
2021-03-09,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14408.688644894492,0.4408688644894492,0.0394411764885433,0.0
2021-03-10,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14367.557347167542,0.4367557347167541,-0.0028546177060689,0.0
2021-03-11,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14698.46239607882,0.46984623960788197,0.0230314061684615,0.0
2021-03-12,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14579.22493174278,0.457922493174278,-0.0081122406632035,0.0
2021-03-15,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14734.971835195509,0.47349718351955095,0.0106827972119165,0.0
2021-03-16,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14815.84942449888,0.4815849424498879,0.0054888187237787,0.0
2021-03-17,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14876.854573210658,0.48768545732106583,0.0041175599834932,0.0
2021-03-18,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14421.167804181538,0.44211678041815383,-0.0306305857052399,0.0
2021-03-19,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14472.00542810802,0.4472005428108019,0.0035252085418311,0.0
2021-03-22,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14724.80431041021,0.4724804310410211,0.0174681306995088,0.0
2021-03-23,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14660.565130025152,0.46605651300251516,-0.004362650873373,0.0
2021-03-24,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14413.31050350476,0.44133105035047593,-0.0168652861828639,0.0
2021-03-25,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14388.353595323902,0.43883535953239017,-0.0017315181113173,0.0
2021-03-26,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14604.181839923644,0.46041818399236445,0.0150002043784831,0.0
2021-03-29,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14600.022590292372,0.4600022590292372,-0.0002847985376285,0.0
2021-03-30,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14526.53969268678,0.45265396926867796,-0.0050330673908992,0.0
2021-03-31,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14748.837411026312,0.4748837411026312,0.0153028679260378,0.0
2021-04-01,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15000.251287177976,0.5000251287177977,0.0170463521391661,0.0
2021-04-05,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15299.728543775376,0.5299728543775377,0.0199648159796757,0.0
2021-04-06,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15289.099820404314,0.5289099820404313,-0.0006947001275644,0.0
2021-04-07,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15326.071868499992,0.5326071868499993,0.00241819652759,0.0
2021-04-08,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15485.978021583987,0.5485978021583988,0.0104336032387173,0.0
2021-04-09,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15579.795968760174,0.5579795968760175,0.0060582513448892,0.0
2021-04-12,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15559.462329582811,0.5559462329582812,-0.001305128720436,0.0
2021-04-13,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15741.089948781158,0.574108994878116,0.0116731295305123,0.0
2021-04-14,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15552.067637885031,0.5552067637885032,-0.0120082098197249,0.0
2021-04-15,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15787.76691268314,0.5787766912683141,0.0151554944516794,0.0
2021-04-16,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15806.25434712421,0.5806254347124209,0.001170997427522,0.0
2021-04-19,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15661.598776021545,0.5661598776021546,-0.0091517932032382,0.0
2021-04-20,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15547.445779274763,0.5547445779274764,-0.0072887192667424,0.0
2021-04-21,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15680.54740904838,0.568054740904838,0.0085609965561701,0.0
2021-04-22,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15491.525098152251,0.5491525098152252,-0.0120545734766283,0.0
2021-04-23,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15686.555684202403,0.5686555684202403,0.0125895019899244,0.0
2021-04-26,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15788.692130641131,0.5788692130641131,0.0065110817501887,0.0
2021-04-27,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15720.292290231577,0.5720292290231577,-0.0043322043297566,0.0
2021-04-28,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15667.144442196572,0.5667144442196572,-0.0033808435017474,0.0
2021-04-29,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15723.527732298084,0.5723527732298084,0.0035988236598911,0.0
2021-04-30,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15620.466067901363,0.5620466067901364,-0.0065546145973983,0.0
2021-05-03,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15537.27825448947,0.553727825448947,-0.0053255653864795,0.0
2021-05-04,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15257.673438483667,0.5257673438483668,-0.0179957397573807,0.0
2021-05-05,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15206.373205578191,0.5206373205578192,-0.003362257890255,0.0
2021-05-06,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15320.988811303963,0.5320988811303964,0.0075373400465883,0.0
2021-05-07,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15445.309332836036,0.5445309332836035,0.0081143928151914,0.0
2021-05-10,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15055.248160735731,0.505524816073573,-0.0252543451021115,0.0
2021-05-11,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15034.45050218614,0.5034450502186141,-0.0013814224998184,0.0
2021-05-12,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14645.314548043829,0.46453145480438285,-0.025882951564191,0.0
2021-05-13,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14758.542326832616,0.47585423268326155,0.0077313313017173,0.0
2021-05-14,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15084.36431854786,0.508436431854786,0.0220768409575833,0.0
2021-05-17,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14992.856595480194,0.4992856595480195,-0.0060663957151411,0.0
2021-05-18,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14891.643956606227,0.48916439566062264,-0.006750724135151,0.0
2021-05-19,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,14908.743564110311,0.49087435641103117,0.0011482686232568,0.0
2021-05-20,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15197.129488357652,0.5197129488357652,0.0193434089872985,0.0
2021-05-21,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15113.017867380997,0.5113017867380998,-0.0055347045006816,0.0
2021-05-24,QQQ,QQQ (Nasdaq-100 ETF),buy_and_hold_spy,Buy & Hold,15367.204576620175,0.5367204576620175,0.0168190570189028,0.0
